0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:26 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:26 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:26 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:26 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:26 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:26 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:26 -0800] "GET /WebRoot/images/login_01.jpg HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:27 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:27 -0800] "GET /Flour/css/bg.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:27 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:27 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:27 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:27 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:27 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:27 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:27 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:27 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:27 -0800] "GET /WebRoot/images/login_01.jpg HTTP/1.1" 404 1040
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:27 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:27 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:34 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:34 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:34 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:34 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:34 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:34 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:34 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:34 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:34 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:34 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:34 -0800] "GET /Flour/css/WebRoot/images/login_01.jpg HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:34 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:34 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:44 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:44 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:44 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:44 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:44 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:44 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:44 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:44 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:44 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:44 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:44 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:44 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:44 -0800] "GET /images/login_01.jpg HTTP/1.1" 404 1024
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:45 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:45 -0800] "GET /Flour/css/bg.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:45 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:45 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:45 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:45 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:45 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:45 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:45 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:45 -0800] "GET /images/login_01.jpg HTTP/1.1" 404 1024
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:45 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:45 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:45 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:45 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:45 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:47 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:47 -0800] "GET /Flour/css/bg.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:47 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:47 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:47 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:47 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:47 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:47 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:47 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:47 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:47 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:47 -0800] "GET /images/login_01.jpg HTTP/1.1" 404 1024
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:39:47 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:04 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:04 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:04 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:04 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:04 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:04 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:04 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:04 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:04 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:04 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:04 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:04 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:12 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:12 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:12 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:12 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:12 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:12 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:12 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:12 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:12 -0800] "GET /Flour/css/images/login_01.jpg HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:12 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:12 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:12 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:41:12 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:32 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:32 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:32 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:32 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:32 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:32 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:32 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:32 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:32 -0800] "GET /Flour/css/Flour/WebRoot/images/login_01.jpg HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:32 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:32 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:32 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:32 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:40 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:40 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 231
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:40 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:40 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:40 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:40 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:40 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:40 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:40 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:40 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:40 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:40 -0800] "GET /Flour/WebRoot/images/login_01.jpg HTTP/1.1" 404 1052
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:40 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:50 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:50 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 209
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:50 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:50 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:50 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:50 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:50 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:50 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:50 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:50 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:50 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:50 -0800] "GET /Flour/css/login_01.jpg HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:50 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:59 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:59 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:59 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:59 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:59 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:59 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:59 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:59 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:59 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:59 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:59 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:59 -0800] "GET /login_01.jpg HTTP/1.1" 404 1010
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:43:59 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:44:00 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:44:00 -0800] "GET /Flour/css/bg.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:44:00 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:44:00 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:44:00 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:44:00 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:44:00 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:44:00 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:44:00 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:44:00 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:44:00 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:44:00 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:44:00 -0800] "GET /login_01.jpg HTTP/1.1" 404 1010
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:01 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:01 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 208
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:01 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:01 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:01 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:01 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:01 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:01 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:01 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:01 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:01 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:01 -0800] "GET /Flour/css/login_01.jpg HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:01 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:24 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:24 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 209
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:24 -0800] "GET /Flour/images/icon_2.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:24 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:24 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:24 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:24 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:24 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:24 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:24 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:24 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:24 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:24 -0800] "GET /login_01.jpg HTTP/1.1" 404 1010
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:33 -0800] "GET /Flour/index.jsp HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:33 -0800] "GET /Flour/css/bg.css HTTP/1.1" 200 208
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:33 -0800] "GET /Flour/images/login_05.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:33 -0800] "GET /Flour/images/icon_1.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:33 -0800] "GET /Flour/images/icon_4.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:33 -0800] "GET /Flour/images/icon_3.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:33 -0800] "GET /Flour/images/icon_6.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:33 -0800] "GET /Flour/images/icon_7.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:33 -0800] "GET /Flour/images/icon_5.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:33 -0800] "GET /Flour/images/icon_8.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:33 -0800] "GET /Flour/images/icon_9.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2017:23:47:33 -0800] "GET /Flour/css/login_01.jpg HTTP/1.1" 404 1030
